Date,Open,High,Low,Close,Volume,Adj Close
1997-10-16,714.34,716.54,708.29,708.38,333200,708.38
1997-10-15,714.79,714.93,712.67,714.34,268600,714.34
1997-10-14,716.57,717.31,712.97,714.79,264300,714.79
1997-10-13,717.37,719.03,715.95,716.57,254600,716.57
1997-10-10,717.22,717.37,715.44,717.37,284700,717.37
1997-10-09,718.30,718.30,713.49,717.22,292700,717.22
1997-10-08,721.90,723.03,716.58,718.30,4222200,718.30
1997-10-07,716.80,721.90,716.80,721.90,439700,721.90
1997-10-06,709.92,716.82,709.92,716.80,318400,716.80
1997-10-03,704.96,711.23,704.96,709.92,327800,709.92
1997-10-02,703.27,704.97,703.06,704.96,236400,704.96
1997-10-01,699.26,703.41,699.26,703.27,338900,703.27
1997-09-30,694.66,699.33,694.60,699.26,332100,699.26
1997-09-29,689.84,694.99,689.71,694.66,272800,694.66
1997-09-26,685.24,689.84,685.10,689.84,292700,689.84
1997-09-25,686.07,686.97,685.11,685.24,310900,685.24
1997-09-24,685.45,688.83,684.46,686.07,282000,686.07
1997-09-23,689.94,690.13,683.32,685.45,287000,685.45
1997-09-22,686.94,690.98,686.93,689.94,252700,689.94
1997-09-19,686.80,687.46,684.48,686.94,276100,686.94
1997-09-18,683.00,688.85,683.00,686.80,368300,686.80
1997-09-17,680.05,683.05,680.05,683.00,311700,683.00
1997-09-16,674.66,680.37,674.57,680.05,365200,680.05
1997-09-15,672.31,675.16,672.24,674.66,243200,674.66
1997-09-12,666.84,672.34,666.56,672.31,318100,672.31
1997-09-11,670.27,670.28,665.34,666.84,321500,666.84
1997-09-10,671.43,671.93,669.97,670.27,289600,670.27
1997-09-09,670.67,671.54,669.16,671.43,228800,671.43
1997-09-08,667.55,670.75,667.50,670.67,209700,670.67
1997-09-05,662.26,667.62,662.15,667.55,224500,667.55
1997-09-04,660.00,662.26,659.58,662.26,241600,662.26
1997-09-03,656.87,660.26,656.78,660.00,283100,660.00
1997-09-02,650.16,656.89,650.16,656.87,250600,656.87
1997-08-29,650.69,651.22,649.04,650.16,172900,650.16
1997-08-28,651.12,651.72,648.21,650.69,214700,650.69
1997-08-27,647.30,651.23,647.07,651.12,270000,651.12
1997-08-26,646.85,647.90,646.33,647.30,274900,647.30
1997-08-25,643.83,647.44,643.83,646.85,195400,646.85
1997-08-22,646.56,646.56,640.96,643.83,259600,643.83
1997-08-21,646.76,648.44,645.81,646.56,275400,646.56
1997-08-20,641.22,646.87,641.01,646.76,285400,646.76
1997-08-19,634.59,641.22,634.59,641.22,217700,641.22
1997-08-18,635.51,635.53,631.65,634.59,201800,634.59
1997-08-15,640.39,640.45,635.29,635.51,212200,635.51
1997-08-14,641.06,642.44,639.41,640.39,222900,640.39
1997-08-13,643.23,644.44,640.03,641.06,249000,641.06
1997-08-12,644.35,645.95,643.04,643.23,253200,643.23
1997-08-11,646.15,646.90,642.56,644.35,234700,644.35
1997-08-08,652.07,652.07,643.19,646.15,275400,646.15
1997-08-07,654.06,654.89,651.43,652.07,251600,652.07
1997-08-06,650.65,654.09,650.49,654.06,241100,654.06
1997-08-05,646.59,650.65,646.46,650.65,240300,650.65
1997-08-04,644.19,646.63,642.56,646.59,212900,646.59
1997-08-01,646.30,646.51,641.82,644.19,279600,644.19
1997-07-31,645.32,646.92,644.56,646.30,267700,646.30
1997-07-30,640.20,645.33,639.82,645.32,293000,645.32
1997-07-29,639.35,640.20,637.15,640.20,301800,640.20
1997-07-28,637.80,640.62,637.80,639.35,272200,639.35
1997-07-25,637.05,638.81,636.79,637.80,260800,637.80
1997-07-24,634.65,637.40,632.87,637.05,255000,637.05
1997-07-23,634.20,635.28,633.86,634.65,265700,634.65
1997-07-22,630.40,634.28,630.30,634.20,273800,634.20
1997-07-21,633.59,633.59,629.51,630.40,243700,630.40
1997-07-18,637.34,637.34,631.41,633.59,256800,633.59
1997-07-17,638.03,638.64,636.29,637.34,265500,637.34
1997-07-16,634.95,638.11,634.95,638.03,278200,638.03
1997-07-15,632.63,634.95,630.90,634.95,251100,634.95
1997-07-14,635.47,636.03,631.63,632.63,232200,632.63
1997-07-11,631.70,635.47,631.70,635.47,234800,635.47
1997-07-10,631.02,631.71,629.46,631.70,223000,631.70
1997-07-09,634.11,634.33,629.66,631.02,299200,631.02
1997-07-08,631.97,634.19,631.31,634.11,246600,634.11
1997-07-07,634.34,635.23,630.85,631.97,271200,631.97
1997-07-03,630.06,634.36,630.06,634.34,167400,634.34
1997-07-02,625.61,630.06,624.87,630.06,247600,630.06
1997-07-01,622.57,625.61,621.36,625.61,208100,625.61
1997-06-30,620.07,623.04,619.35,622.57,273300,622.57
1997-06-27,616.10,620.08,616.07,620.07,229900,620.07
1997-06-26,619.24,619.49,615.69,616.10,247100,616.10
1997-06-25,619.86,621.58,618.80,619.24,254100,619.24
1997-06-24,620.42,621.86,618.75,619.86,257600,619.86
1997-06-23,623.27,624.14,619.92,620.42,249800,620.42
1997-06-20,628.30,628.30,622.94,623.27,288700,623.27
1997-06-19,625.97,628.30,625.96,628.30,269900,628.30
1997-06-18,625.86,626.35,623.77,625.97,232400,625.97
1997-06-17,628.17,628.35,624.78,625.86,210800,625.86
1997-06-16,630.10,630.32,627.09,628.17,163000,628.17
1997-06-13,626.12,630.11,626.12,630.10,222000,630.10
1997-06-12,622.67,626.12,622.67,626.12,219800,626.12
1997-06-11,621.11,622.73,621.07,622.67,201900,622.67
1997-06-10,619.57,621.65,619.30,621.11,203100,621.11
1997-06-09,614.65,619.67,614.65,619.57,230000,619.57
1997-06-06,610.75,614.68,610.65,614.65,293800,614.65
1997-06-05,607.73,611.32,607.72,610.75,216400,610.75
1997-06-04,609.02,609.18,607.43,607.73,190200,607.73
1997-06-03,607.17,609.24,606.42,609.02,225600,609.02
1997-06-02,605.38,607.26,604.34,607.17,208900,607.17
1997-05-30,603.12,605.38,599.37,605.38,247000,605.38
1997-05-29,600.79,603.12,600.79,603.12,193200,603.12
1997-05-28,598.44,600.83,598.37,600.79,182100,600.79
1997-05-27,597.94,598.94,597.54,598.44,177800,598.44
1997-05-23,593.73,597.94,593.72,597.94,161900,597.94
1997-05-22,592.08,594.39,591.96,593.73,180300,593.73
1997-05-21,590.76,593.00,590.55,592.08,179900,592.08
1997-05-20,587.48,590.77,586.56,590.76,157400,590.76
1997-05-19,586.72,587.48,585.68,587.48,140700,587.48
1997-05-16,583.47,586.72,583.47,586.72,211900,586.72
1997-05-15,581.97,583.57,581.44,583.47,285000,583.47
1997-05-14,579.60,582.86,579.55,581.97,231700,581.97
1997-05-13,578.47,579.97,578.47,579.60,171700,579.60
1997-05-12,573.78,578.64,573.78,578.47,184200,578.47
1997-05-09,570.95,573.93,570.95,573.78,179300,573.78
1997-05-08,570.50,574.06,569.64,570.95,208800,570.95
1997-05-07,570.51,571.59,569.61,570.50,199600,570.50
1997-05-06,572.58,572.58,569.85,570.51,222500,570.51
1997-05-05,568.50,572.61,567.91,572.58,213900,572.58
1997-05-02,558.50,568.50,558.38,568.50,188500,568.50
1997-05-01,552.91,558.58,552.66,558.50,204800,558.50
1997-04-30,548.03,553.39,548.03,552.91,191900,552.91
1997-04-29,541.20,548.03,541.20,548.03,200000,548.03
1997-04-28,542.83,543.97,541.02,541.20,183100,541.20
1997-04-25,543.95,544.13,541.93,542.83,190200,542.83
1997-04-24,543.36,546.01,543.15,543.95,218600,543.95
1997-04-23,544.96,545.65,542.60,543.36,235600,543.36
1997-04-22,551.47,551.96,541.47,544.96,247700,544.96
1997-04-21,556.01,556.70,550.92,551.47,172900,551.47
1997-04-18,555.52,556.64,555.09,556.01,170400,556.01
1997-04-17,556.51,558.89,555.13,555.52,165100,555.52
1997-04-16,555.06,556.54,553.13,556.51,190700,556.51
1997-04-15,552.97,556.38,552.97,555.06,176200,555.06
1997-04-14,556.13,556.23,551.91,552.97,170300,552.97
1997-04-11,563.19,563.19,555.36,556.13,180600,556.13
1997-04-10,562.98,563.55,562.63,563.19,171000,563.19
1997-04-09,561.42,564.33,561.42,562.98,195600,562.98
1997-04-08,560.44,561.43,559.68,561.42,165300,561.42
1997-04-07,556.73,560.84,556.71,560.44,183800,560.44
1997-04-04,557.82,557.82,552.22,556.73,212500,556.73
1997-04-03,561.19,561.19,556.10,557.82,190600,557.82
1997-04-02,566.27,566.27,560.62,561.19,215500,561.19
1997-04-01,568.71,568.71,564.79,566.27,177800,566.27
1997-03-31,577.90,578.00,567.78,568.71,211200,568.71
1997-03-27,583.07,584.49,576.60,577.90,233400,577.90
1997-03-26,585.48,586.55,582.09,583.07,215100,583.07
1997-03-25,587.94,588.19,586.05,586.16,147700,586.16
1997-03-24,591.22,591.53,586.05,587.94,169200,587.94
1997-03-21,591.55,591.86,590.34,591.22,217600,591.22
1997-03-20,591.79,592.27,590.33,591.55,191800,591.55
1997-03-19,595.45,595.63,591.09,591.79,213300,591.79
1997-03-18,596.24,597.03,594.83,595.45,191800,595.45
1997-03-17,600.47,600.47,594.17,596.24,204700,596.24
1997-03-14,598.02,600.67,597.87,600.47,177100,600.47
1997-03-13,602.04,602.09,597.79,598.02,201700,598.02
1997-03-12,603.43,603.56,601.58,602.04,197700,602.04
1997-03-11,603.63,604.14,601.96,603.43,196200,603.43
1997-03-10,602.06,603.67,600.78,603.63,165700,603.63
1997-03-07,600.31,602.35,600.31,602.06,193200,602.06
1997-03-06,600.88,601.66,599.75,600.31,200600,600.31
1997-03-05,597.04,600.90,596.91,600.88,241100,600.88
1997-03-04,594.82,597.24,594.80,597.04,202500,597.04
1997-03-03,594.24,595.04,593.49,594.82,168300,594.82
1997-02-28,595.17,595.17,593.17,594.24,226100,594.24
1997-02-27,597.31,597.83,594.93,595.17,199900,595.17
1997-02-26,599.99,600.42,595.32,597.31,203300,597.31
1997-02-25,598.07,600.16,596.89,599.99,214900,599.99
1997-02-24,597.29,598.90,596.44,598.07,175000,598.07
1997-02-21,597.43,599.43,596.59,597.29,214600,597.29
1997-02-20,599.15,600.37,596.73,597.43,223600,597.43
1997-02-19,598.10,600.63,597.93,599.15,191700,599.15
1997-02-18,594.15,598.30,594.15,598.10,207500,598.10
1997-02-14,595.40,596.39,593.48,594.15,182800,594.15
1997-02-13,593.10,595.40,593.10,595.40,199600,595.40
1997-02-12,589.24,593.33,589.23,593.10,244200,593.10
1997-02-11,587.84,589.93,587.54,589.24,264900,589.24
1997-02-10,586.61,588.99,586.60,587.84,218500,587.84
1997-02-07,585.03,587.34,584.68,586.61,266800,586.61
1997-02-06,585.41,586.95,583.96,585.03,186100,585.03
1997-02-05,589.25,590.29,584.06,585.41,207100,585.41
1997-02-04,589.71,590.28,588.08,589.25,170100,589.25
1997-02-03,588.77,590.57,588.75,589.71,169600,589.71
1997-01-31,588.66,590.38,588.63,588.77,210100,588.77
1997-01-30,587.67,590.35,587.67,588.66,200000,588.66
1997-01-29,588.07,588.47,586.67,587.67,190800,587.67
1997-01-28,586.16,589.83,586.11,588.07,225200,588.07
1997-01-27,588.16,588.42,585.88,586.16,186200,586.16
1997-01-24,589.69,590.38,587.38,588.16,210900,588.16
1997-01-23,590.87,593.75,588.91,589.69,267000,589.69
1997-01-22,589.94,590.88,588.50,590.87,277000,590.87
1997-01-21,588.94,590.54,587.89,589.94,256000,589.94
1997-01-20,589.95,590.56,588.12,588.94,203600,588.94
1997-01-17,587.36,589.99,586.65,589.95,250100,589.95
1997-01-16,586.48,588.65,586.47,587.36,243900,587.36
1997-01-15,588.35,588.35,585.06,586.48,244400,586.48
1997-01-14,586.13,588.38,586.13,588.35,286100,588.35
1997-01-13,586.04,588.86,585.69,586.13,238300,586.13
1997-01-10,581.74,586.04,578.30,586.04,344700,586.04
1997-01-09,576.72,581.74,576.72,581.74,325100,581.74
1997-01-08,575.63,577.82,575.60,576.72,243600,576.72
1997-01-07,572.06,575.63,571.08,575.63,221900,575.63
1997-01-06,572.45,573.91,570.95,572.06,206600,572.06
1997-01-03,569.16,572.45,569.00,572.45,233300,572.45
1997-01-02,572.34,573.63,567.89,569.16,186100,569.16
1996-12-31,572.12,572.42,569.75,572.34,289500,572.34
1996-12-30,570.87,572.58,570.49,572.12,257100,572.12
1996-12-27,572.22,572.96,569.68,570.87,181900,570.87
1996-12-26,570.63,572.40,570.51,572.22,166400,572.22
1996-12-24,569.93,570.76,569.22,570.63,108900,570.63
1996-12-23,571.18,571.70,568.82,569.93,000,569.93
1996-12-20,567.65,571.44,567.65,571.18,000,571.18
1996-12-19,564.41,567.66,564.41,567.65,000,567.65
1996-12-18,559.84,564.41,559.84,564.41,000,564.41
1996-12-17,562.03,562.03,558.02,559.84,000,559.84
1996-12-16,565.60,566.92,561.46,562.03,000,562.03
1996-12-13,569.06,569.06,564.45,565.60,000,565.60
1996-12-12,574.36,576.01,568.97,569.06,000,569.06
1996-12-11,581.54,581.54,573.03,574.36,000,574.36
1996-12-10,581.44,583.37,581.02,581.54,000,581.54
1996-12-09,577.14,581.44,577.08,581.44,000,581.44
1996-12-06,581.17,581.17,568.60,577.14,000,577.14
1996-12-05,580.15,581.71,579.56,581.17,000,581.17
1996-12-04,583.32,583.70,578.11,580.15,000,580.15
1996-12-03,584.08,586.01,583.05,583.32,000,583.32
1996-12-02,582.73,584.08,580.58,584.08,000,584.08
1996-11-29,579.94,583.27,579.78,582.73,000,582.73
1996-11-27,580.05,580.05,578.54,579.94,000,579.94
1996-11-26,581.17,582.25,579.13,580.05,000,580.05
1996-11-25,582.41,582.79,580.26,581.17,000,581.17
1996-11-22,579.56,582.52,579.56,582.41,000,582.41
1996-11-21,579.13,579.83,577.79,579.56,000,579.56
1996-11-20,576.34,579.45,575.64,579.13,000,579.13
1996-11-19,576.34,577.57,575.42,576.34,000,576.34
1996-11-18,577.30,577.79,575.21,576.34,000,576.34
1996-11-15,577.25,577.90,575.75,577.30,000,577.30
1996-11-14,576.12,577.25,574.78,577.25,000,577.25
1996-11-13,573.81,576.12,572.90,576.12,000,576.12
1996-11-12,572.14,574.46,571.07,573.81,000,573.81
1996-11-11,572.63,573.11,570.32,572.14,000,572.14
1996-11-08,571.66,572.63,570.16,572.63,000,572.63
1996-11-07,570.69,571.82,569.94,571.66,000,571.66
1996-11-06,566.45,570.69,566.39,570.69,000,570.69
1996-11-05,564.40,566.61,564.30,566.45,000,566.45
1996-11-04,565.21,567.20,563.28,564.40,000,564.40
1996-11-01,561.56,565.26,561.56,565.21,000,565.21
1996-10-31,558.17,561.56,557.36,561.56,000,561.56
1996-10-30,559.30,559.89,557.47,558.17,000,558.17
1996-10-29,560.32,561.23,559.08,559.30,000,559.30
1996-10-28,563.65,565.16,560.05,560.32,000,560.32
1996-10-25,563.60,564.78,562.25,563.65,000,563.65
1996-10-24,564.46,565.00,562.47,563.60,000,563.60
1996-10-23,567.20,567.20,562.20,564.46,000,564.46
1996-10-22,570.69,570.91,566.34,567.20,000,567.20
1996-10-21,572.90,573.06,570.69,570.69,000,570.69
1996-10-18,571.45,572.95,570.48,572.90,000,572.90
1996-10-17,571.50,572.31,570.16,571.45,000,571.45
1996-10-16,570.96,571.66,569.73,571.50,000,571.50
1996-10-15,574.78,575.37,570.10,570.96,000,570.96
1996-10-14,576.01,576.44,573.97,574.78,000,574.78
1996-10-11,575.69,576.87,574.51,576.01,000,576.01
1996-10-10,575.75,576.34,574.51,575.69,000,575.69
1996-10-09,578.16,578.86,574.99,575.75,000,575.75
1996-10-08,578.38,579.08,576.87,578.16,000,578.16
1996-10-07,576.55,578.65,569.94,578.38,000,578.38
1996-10-04,569.51,576.55,569.51,576.55,000,576.55
1996-10-03,568.54,569.89,568.17,569.51,000,569.51
1996-10-02,565.26,568.54,565.26,568.54,000,568.54
1996-10-01,568.17,568.17,564.83,565.26,000,565.26
1996-09-30,565.26,569.30,565.21,568.17,000,568.17
1996-09-27,563.60,565.26,563.22,565.26,000,565.26
1996-09-26,562.42,564.46,561.45,563.60,000,563.60
1996-09-25,560.32,563.33,560.32,562.42,000,562.42
1996-09-24,560.70,561.99,559.84,560.32,000,560.32
1996-09-23,562.42,562.42,559.41,560.70,000,560.70
1996-09-20,562.42,563.38,561.72,562.42,000,562.42
1996-09-19,563.65,563.76,561.39,562.42,000,562.42
1996-09-18,564.62,567.41,562.90,563.65,000,563.65
1996-09-17,568.01,568.17,563.11,564.62,000,564.62
1996-09-16,567.41,569.08,567.09,568.01,000,568.01
1996-09-13,563.54,568.76,563.54,567.41,000,567.41
1996-09-12,562.95,564.78,562.85,563.54,000,563.54
1996-09-11,562.31,562.95,561.61,562.95,000,562.95
1996-09-10,559.03,562.31,559.03,562.31,000,562.31
1996-09-09,557.04,561.50,556.23,559.03,000,559.03
1996-09-06,553.76,557.58,553.65,557.04,000,557.04
1996-09-05,554.57,557.47,553.55,553.76,000,553.76
1996-09-04,555.11,555.32,553.33,554.57,000,554.57
1996-09-03,556.88,556.88,555.11,555.11,000,555.11
1996-08-30,558.60,558.87,556.23,556.88,000,556.88
1996-08-29,561.13,561.13,558.17,558.60,000,558.60
1996-08-28,559.84,561.56,559.67,561.13,000,561.13
1996-08-27,558.33,559.84,558.28,559.84,000,559.84
1996-08-26,558.71,558.92,557.26,558.33,000,558.33
1996-08-23,557.47,558.76,557.04,558.71,000,558.71
1996-08-22,555.00,557.52,555.00,557.47,000,557.47
1996-08-21,556.66,556.72,553.87,555.00,000,555.00
1996-08-20,554.84,556.99,554.84,556.66,000,556.66
1996-08-19,553.39,555.11,553.39,554.84,000,554.84
1996-08-16,550.16,553.39,550.11,553.39,000,553.39
1996-08-15,547.90,550.22,547.04,550.16,000,550.16
1996-08-14,547.47,548.39,546.88,547.90,000,547.90
1996-08-13,549.95,549.95,546.72,547.47,000,547.47
1996-08-12,547.90,549.95,546.72,549.95,000,549.95
1996-08-09,548.93,549.19,547.21,547.90,000,547.90
1996-08-08,547.31,549.03,546.94,548.93,000,548.93
1996-08-07,545.27,547.64,545.27,547.31,000,547.31
1996-08-06,545.38,545.38,542.91,545.27,000,545.27
1996-08-05,546.02,546.99,544.84,545.38,000,545.38
1996-08-02,541.24,546.18,541.24,546.02,000,546.02
1996-08-01,537.15,541.40,536.99,541.24,000,541.24
1996-07-31,534.47,537.15,532.96,537.15,000,537.15
1996-07-30,533.93,535.54,531.94,534.47,000,534.47
1996-07-29,536.94,537.64,533.55,533.93,000,533.93
1996-07-26,530.60,536.94,530.54,536.94,000,536.94
1996-07-25,526.89,531.51,526.83,530.60,000,530.60
1996-07-24,534.90,534.90,525.11,526.89,000,526.89
1996-07-23,541.45,545.43,534.41,534.90,000,534.90
1996-07-22,547.42,547.69,540.27,541.45,000,541.45
1996-07-19,550.32,551.18,545.70,547.42,000,547.42
1996-07-18,538.61,550.43,538.61,550.32,000,550.32
1996-07-17,524.20,538.87,524.20,538.61,000,538.61
1996-07-16,532.05,532.05,508.94,524.20,000,524.20
1996-07-15,548.66,548.87,531.62,532.05,000,532.05
1996-07-12,548.12,549.14,546.13,548.66,000,548.66
1996-07-11,561.39,561.39,546.29,548.12,000,548.12
1996-07-10,566.45,566.88,559.30,561.39,000,561.39
1996-07-09,568.44,569.13,565.43,566.45,000,566.45
1996-07-08,574.19,574.19,567.74,568.44,000,568.44
1996-07-05,579.56,579.56,573.70,574.19,000,574.19
1996-07-03,579.67,580.31,579.02,579.56,000,579.56
1996-07-02,579.56,579.99,578.59,579.67,000,579.67
1996-07-01,576.28,579.78,576.07,579.56,000,579.56
1996-06-28,569.30,576.28,569.30,576.28,000,576.28
1996-06-27,574.94,574.94,568.01,569.30,000,569.30
1996-06-26,581.55,581.60,574.83,574.94,000,574.94
1996-06-25,584.99,586.82,581.07,581.55,000,581.55
1996-06-24,585.10,585.96,584.18,584.99,000,584.99
1996-06-21,585.31,585.69,584.34,585.10,000,585.10
1996-06-20,589.50,590.36,584.61,585.31,000,585.31
1996-06-19,589.45,590.47,588.16,589.50,000,589.50
1996-06-18,591.22,594.61,589.24,589.45,000,589.45
1996-06-17,594.77,594.77,589.56,591.22,000,591.22
1996-06-14,598.86,599.45,593.75,594.77,000,594.77
1996-06-13,599.88,600.31,596.71,598.86,000,598.86
1996-06-12,599.99,601.11,599.77,599.88,000,599.88
1996-06-11,602.08,603.32,599.56,599.99,000,599.99
1996-06-10,601.97,602.67,599.93,602.08,000,602.08
1996-06-07,605.47,605.52,597.67,601.97,000,601.97
1996-06-06,610.63,611.00,605.31,605.47,000,605.47
1996-06-05,609.93,611.22,608.53,610.63,000,610.63
1996-06-04,610.90,612.56,609.02,609.93,000,609.93
1996-06-03,613.15,613.15,610.30,610.90,000,610.90
1996-05-31,611.76,613.58,610.57,613.15,000,613.15
1996-05-30,610.14,611.76,608.85,611.76,000,611.76
1996-05-29,613.74,613.74,609.44,610.14,000,610.14
1996-05-28,616.92,618.21,612.67,613.74,000,613.74
1996-05-24,615.63,617.29,615.46,616.92,000,616.92
1996-05-23,617.61,618.96,615.14,615.63,000,615.63
1996-05-22,614.71,617.94,613.58,617.61,000,617.61
1996-05-21,611.65,615.63,611.59,614.71,000,614.71
1996-05-20,607.24,611.65,607.24,611.65,000,611.65
1996-05-17,602.30,607.35,602.30,607.24,000,607.24
1996-05-16,602.51,602.78,599.07,602.30,000,602.30
1996-05-15,602.78,604.23,598.32,602.51,000,602.51
1996-05-14,599.02,602.78,598.59,602.78,000,602.78
1996-05-13,592.84,599.18,588.64,599.02,000,599.02
1996-05-10,588.64,593.00,588.64,592.84,000,592.84
1996-05-09,585.90,588.70,585.80,588.64,000,588.64
1996-05-08,589.13,589.13,582.41,585.90,000,585.90
1996-05-07,590.74,590.74,589.13,589.13,000,589.13
1996-05-06,591.60,594.02,589.34,590.74,000,590.74
1996-05-03,591.01,593.11,589.93,591.60,000,591.60
1996-05-02,595.95,595.95,590.69,591.01,000,591.01
1996-05-01,592.94,596.38,592.84,595.95,000,595.95
1996-04-30,594.83,594.88,591.06,592.94,000,592.94
1996-04-29,595.69,595.79,593.97,594.83,000,594.83
1996-04-26,593.75,596.17,593.32,595.69,000,595.69
1996-04-25,591.44,594.66,591.06,593.75,000,593.75
1996-04-24,593.37,595.42,590.63,591.44,000,591.44
1996-04-23,589.88,593.37,589.29,593.37,000,593.37
1996-04-22,588.48,589.88,588.48,589.88,000,589.88
1996-04-19,585.58,589.07,585.58,588.48,000,588.48
1996-04-18,582.79,585.80,582.73,585.58,000,585.58
1996-04-17,581.71,583.97,581.71,582.79,000,582.79
1996-04-16,578.54,582.19,578.54,581.71,000,581.71
1996-04-15,574.56,578.54,574.56,578.54,000,578.54
1996-04-12,572.79,574.99,572.79,574.56,000,574.56
1996-04-11,572.47,572.79,572.47,572.79,000,572.79
1996-04-10,575.21,576.28,572.36,572.47,000,572.47
1996-04-09,572.84,576.61,572.84,575.21,000,575.21
1996-04-08,579.67,579.67,569.94,572.84,000,572.84
1996-04-04,576.61,580.21,576.61,579.67,000,579.67
1996-04-03,574.94,576.87,574.83,576.61,000,576.61
1996-04-02,574.89,575.48,573.54,574.94,000,574.94
1996-04-01,573.76,575.10,568.44,574.89,000,574.89
1996-03-29,568.44,573.76,568.44,573.76,000,573.76
1996-03-28,570.32,570.59,566.45,568.44,000,568.44
1996-03-27,570.91,571.98,569.83,570.32,000,570.32
